000455,10006,374.906,457.969,114.375,141.188
000455,10076,1316.4,319.125,62.1,78.15
000455,10081,1237.27,228.45,58.575,70.35
000455,10059,901,309.125,73.625,96.75
000455,10083,1140.5,241.625,55.25,73.25
000455,10033,1044.75,321,58.125,71.25
000455,10012,673.875,279.75,64.05,87.975
000456,10044,942.088,818.735,184.5,241.941
000456,10006,372,460.5,114,142.5
000456,10119,792,463.5,120,156
000456,10067,933,442.5,100.5,135
000456,10118,1276.5,403.5,97.5,132
000456,10015,1498.5,514.5,108,148.5
000456,10076,1319.1,319.5,62.4,78.6
000456,10081,1238.1,229.8,58.8,69.9
000456,10059,899,310,73,97.5
000456,10083,1142.5,242.5,55,73
000456,10033,1048.5,322.5,58.5,72
000456,10012,675,280.5,64.2,87.9
000457,10044,953.294,825.618,186,243.971
000457,10006,366.643,464.786,115.5,143.143
000457,10119,795.214,469.286,119.786,155.357
000457,10067,934.071,443.786,101.143,135.214
000457,10118,1282.93,405.429,98.5714,132.643
000457,10015,1501.71,518.571,108.643,148.929
000457,10076,1321.8,319.875,62.7,79.05
000457,10081,1238.93,231.15,59.025,69.45
000457,10059,897,310.875,72.375,98.25
000457,10083,1144.5,243.375,54.75,72.75
000457,10033,1052.25,324,58.875,72.75
000457,10012,676.125,281.25,64.35,87.825
000458,10044,964.5,832.5,187.5,246
000458,10006,361.286,469.071,117,143.786
000458,10119,798.429,475.071,119.571,154.714
000458,10067,935.143,445.071,101.786,135.429
000458,10118,1289.36,407.357,99.6429,133.286
000458,10015,1504.93,522.643,109.286,149.357
000458,10076,1324.5,320.25,63,79.5
000458,10081,1239.75,232.5,59.25,69
000458,10059,895,311.75,71.75,99
000458,10083,1146.5,244.25,54.5,72.5
000458,10033,1056,325.5,59.25,73.5
000458,10012,677.25,282,64.5,87.75
000459,10006,355.929,473.357,118.5,144.429
000459,10119,801.643,480.857,119.357,154.071
000459,10067,936.214,446.357,102.429,135.643
000459,10118,1295.79,409.286,100.714,133.929
000459,10015,1508.14,526.714,109.929,149.786
000459,10076,1327.2,320.625,63.3,79.95
000459,10081,1240.57,233.85,59.475,68.55
000459,10059,893,312.625,71.125,99.75
000459,10083,1148.5,245.125,54.25,72.25
000459,10033,1059.75,327,59.625,74.25
000459,10012,678.375,282.75,64.65,87.675
000460,10006,350.571,477.643,120,145.071
000460,10119,804.857,486.643,119.143,153.429
000460,10067,937.286,447.643,103.071,135.857
000460,10118,1302.21,411.214,101.786,134.571
000460,10015,1511.36,530.786,110.571,150.214
000460,10076,1329.9,321,63.6,80.4
000460,10081,1241.4,235.2,59.7,68.1
000460,10059,891,313.5,70.5,100.5
000460,10083,1150.5,246,54,72
000460,10033,1063.5,328.5,60,75
000460,10012,679.5,283.5,64.8,87.6
000461,10006,345.214,481.929,121.5,145.714
000461,10119,808.071,492.429,118.929,152.786
000461,10067,938.357,448.929,103.714,136.071
000461,10118,1308.64,413.143,102.857,135.214
000461,10015,1514.57,534.857,111.214,150.643
000461,10076,1332.6,321.375,63.9,80.85
000461,10081,1242.22,236.55,59.925,67.65
000461,10059,892.5,315.75,71.25,100.5
000461,10083,1149.19,245.25,54.9375,73.125
000461,10033,1064.81,329.813,60.5625,75.375
000461,10012,680.625,284.25,64.95,87.525
000462,10006,339.857,486.214,123,146.357
000462,10119,811.286,498.214,118.714,152.143
000462,10067,939.429,450.214,104.357,136.286
000462,10118,1315.07,415.071,103.929,135.857
000462,10015,1517.79,538.929,111.857,151.071
000462,10076,1335.3,321.75,64.2,81.3
000462,10081,1243.05,237.9,60.15,67.2
000462,10059,894,318,72,100.5
000462,10083,1147.88,244.5,55.875,74.25
000462,10033,1066.13,331.125,61.125,75.75
000462,10012,681.75,285,65.1,87.45
000463,10015,1521,543,112.5,151.5
000463,10118,1321.5,417,105,136.5
000463,10067,940.5,451.5,105,136.5
000463,10119,814.5,504,118.5,151.5
000463,10006,334.5,490.5,124.5,147
000463,10076,1338,322.125,64.5,81.75
000463,10081,1243.88,239.25,60.375,66.75
000463,10059,895.5,320.25,72.75,100.5
000463,10083,1146.56,243.75,56.8125,75.375
000463,10033,1067.44,332.438,61.6875,76.125
000463,10012,682.875,285.75,65.25,87.375
000464,10015,1525.61,545.679,114.214,152.571
000464,10118,1328.1,417.6,105.6,136.5
000464,10067,947.7,456.3,106.2,137.7
000464,10119,820.2,504.6,119.1,153.6
000464,10006,330.6,493.8,124.2,147.3
000464,10076,1340.7,322.5,64.8,82.2
000464,10081,1244.7,240.6,60.6,66.3
000464,10059,897,322.5,73.5,100.5
000464,10083,1145.25,243,57.75,76.5
000464,10033,1068.75,333.75,62.25,76.5
000464,10012,684,286.5,65.4,87.3
000465,10015,1530.21,548.357,115.929,153.643
000465,10118,1334.7,418.2,106.2,136.5
000465,10067,954.9,461.1,107.4,138.9
000465,10119,825.9,505.2,119.7,155.7
000465,10006,326.7,497.1,123.9,147.6
000465,10076,1343.4,322.875,65.1,82.65
000465,10081,1245.53,241.95,60.825,65.85
000465,10059,898.5,324.75,74.25,100.5
000465,10083,1143.94,242.25,58.6875,77.625
000465,10033,1070.06,335.063,62.8125,76.875
000465,10012,685.125,287.25,65.55,87.225
000466,10015,1534.82,551.036,117.643,154.714
000466,10118,1341.3,418.8,106.8,136.5
000466,10067,962.1,465.9,108.6,140.1
000466,10119,831.6,505.8,120.3,157.8
000466,10006,322.8,500.4,123.6,147.9
000466,10076,1346.1,323.25,65.4,83.1
000466,10081,1246.35,243.3,61.05,65.4
000466,10059,900,327,75,100.5
000466,10083,1142.63,241.5,59.625,78.75
000466,10033,1071.38,336.375,63.375,77.25
000466,10012,686.25,288,65.7,87.15
000467,10015,1539.43,553.714,119.357,155.786
000467,10118,1347.9,419.4,107.4,136.5
000467,10067,969.3,470.7,109.8,141.3
000467,10119,837.3,506.4,120.9,159.9
000467,10006,318.9,503.7,123.3,148.2
000467,10076,1348.8,323.625,65.7,83.55
000467,10081,1247.18,244.65,61.275,64.95
000467,10059,901.5,329.25,75.75,100.5
000467,10083,1141.31,240.75,60.5625,79.875
000467,10033,1072.69,337.688,63.9375,77.625
000467,10012,687.375,288.75,65.85,87.075
000468,10015,1544.04,556.393,121.071,156.857
000468,10118,1354.5,420,108,136.5
000468,10067,976.5,475.5,111,142.5
000468,10119,843,507,121.5,162
000468,10006,315,507,123,148.5
000468,10076,1351.5,324,66,84
000468,10081,1248,246,61.5,64.5
000468,10059,903,331.5,76.5,100.5
000468,10083,1140,240,61.5,81
000468,10033,1074,339,64.5,78
000468,10012,688.5,289.5,66,87
000469,10015,1548.64,559.071,122.786,157.929
000469,10118,1356.5,423.333,108.333,137.333
000469,10067,977.667,476.5,111.667,143.667
000469,10119,844.833,510.667,122.5,162.833
000469,10006,318.167,510.333,124,149.833
000469,10012,687.692,289.731,66.2308,87.5769
000469,10033,1074.69,340.269,64.7308,78.3462
000469,10083,1141.27,241.731,61.5,80.3077
000469,10059,907,331.5,76,101.5
000469,10081,1249.85,245.538,61.2692,65.7692
000469,10076,1356.35,325.846,65.7692,84.2308
000470,10015,1553.25,561.75,124.5,159
000470,10118,1358.5,426.667,108.667,138.167
000470,10067,978.833,477.5,112.333,144.833
000470,10119,846.667,514.333,123.5,163.667
000470,10006,321.333,513.667,125,151.167
000470,10012,686.885,289.962,66.4615,88.1538
000470,10033,1075.38,341.538,64.9615,78.6923
000470,10083,1142.54,243.462,61.5,79.6154
000470,10059,911,331.5,75.5,102.5
000470,10081,1251.69,245.077,61.0385,67.0385
000470,10076,1361.19,327.692,65.5385,84.4615
000471,10015,1557.86,564.429,126.214,160.071
000471,10118,1360.5,430,109,139
000471,10067,980,478.5,113,146
000471,10119,848.5,518,124.5,164.5
000471,10006,324.5,517,126,152.5
000471,10012,686.077,290.192,66.6923,88.7308
000471,10033,1076.08,342.808,65.1923,79.0385
000471,10083,1143.81,245.192,61.5,78.9231
000471,10059,915,331.5,75,103.5
000471,10081,1253.54,244.615,60.8077,68.3077
000471,10076,1366.04,329.538,65.3077,84.6923
000472,10015,1562.46,567.107,127.929,161.143
000472,10118,1362.5,433.333,109.333,139.833
000472,10067,981.167,479.5,113.667,147.167
000472,10119,850.333,521.667,125.5,165.333
000472,10006,327.667,520.333,127,153.833
000472,10012,685.269,290.423,66.9231,89.3077
000472,10033,1076.77,344.077,65.4231,79.3846
000472,10083,1145.08,246.923,61.5,78.2308
000472,10059,912.6,334.5,76.05,104.55
000472,10081,1255.38,244.154,60.5769,69.5769
000472,10076,1370.88,331.385,65.0769,84.9231
000473,10015,1567.07,569.786,129.643,162.214
000473,10118,1364.5,436.667,109.667,140.667
000473,10067,982.333,480.5,114.333,148.333
000473,10119,852.167,525.333,126.5,166.167
000473,10006,330.833,523.667,128,155.167
000473,10012,684.462,290.654,67.1538,89.8846
000473,10033,1077.46,345.346,65.6538,79.7308
000473,10083,1146.35,248.654,61.5,77.5385
000473,10059,910.2,337.5,77.1,105.6
000473,10081,1257.23,243.692,60.3462,70.8462
000473,10076,1375.73,333.231,64.8462,85.1538
000474,10015,1571.68,572.464,131.357,163.286
000474,10118,1366.5,440,110,141.5
000474,10067,983.5,481.5,115,149.5
000474,10119,854,529,127.5,167
000474,10006,334,527,129,156.5
000474,10012,683.654,290.885,67.3846,90.4615
000474,10033,1078.15,346.615,65.8846,80.0769
000474,10083,1147.62,250.385,61.5,76.8462
000474,10059,907.8,340.5,78.15,106.65
000474,10081,1259.08,243.231,60.1154,72.1154
000474,10076,1380.58,335.077,64.6154,85.3846
000475,10015,1576.29,575.143,133.071,164.357
000475,10118,1368.5,443.333,110.333,142.333
000475,10067,984.667,482.5,115.667,150.667
000475,10119,855.833,532.667,128.5,167.833
000475,10006,337.167,530.333,130,157.833
000475,10012,682.846,291.115,67.6154,91.0385
000475,10033,1078.85,347.885,66.1154,80.4231
000475,10083,1148.88,252.115,61.5,76.1538
000475,10059,905.4,343.5,79.2,107.7
000475,10081,1260.92,242.769,59.8846,73.3846
000475,10076,1385.42,336.923,64.3846,85.6154
000476,10015,1580.89,577.821,134.786,165.429
000476,10118,1370.5,446.667,110.667,143.167
000476,10067,985.833,483.5,116.333,151.833
000476,10119,857.667,536.333,129.5,168.667
000476,10006,340.333,533.667,131,159.167
000476,10012,682.038,291.346,67.8462,91.6154
000476,10033,1079.54,349.154,66.3462,80.7692
000476,10083,1150.15,253.846,61.5,75.4615
000476,10059,903,346.5,80.25,108.75
000476,10081,1262.77,242.308,59.6538,74.6538
000476,10076,1390.27,338.769,64.1538,85.8462
000477,10006,343.5,537,132,160.5
000477,10119,859.5,540,130.5,169.5
000477,10067,987,484.5,117,153
000477,10118,1372.5,450,111,144
000477,10015,1585.5,580.5,136.5,166.5
000477,10012,681.231,291.577,68.0769,92.1923
000477,10033,1080.23,350.423,66.5769,81.1154
000477,10083,1151.42,255.577,61.5,74.7692
000477,10059,900.6,349.5,81.3,109.8
000477,10081,1264.62,241.846,59.4231,75.9231
000477,10076,1395.12,340.615,63.9231,86.0769
000478,10006,345.947,541.421,132.789,161.684
000478,10119,861.409,542.864,133.091,170.182
000478,10067,982.875,491.625,119.25,153
000478,10118,1372.13,451.875,110.25,144
000478,10015,1591.13,588,134.25,164.625
000478,10012,680.423,291.808,68.3077,92.7692
000478,10033,1080.92,351.692,66.8077,81.4615
000478,10083,1152.69,257.308,61.5,74.0769
000478,10059,898.2,352.5,82.35,110.85
000478,10081,1266.46,241.385,59.1923,77.1923
000478,10076,1399.96,342.462,63.6923,86.3077
000479,10006,348.395,545.842,133.579,162.868
000479,10119,863.318,545.727,135.682,170.864
000479,10067,978.75,498.75,121.5,153
000479,10118,1371.75,453.75,109.5,144
000479,10015,1596.75,595.5,132,162.75
000479,10012,679.615,292.038,68.5385,93.3462
000479,10033,1081.62,352.962,67.0385,81.8077
000479,10083,1153.96,259.038,61.5,73.3846
000479,10059,895.8,355.5,83.4,111.9
000479,10081,1268.31,240.923,58.9615,78.4615
000479,10076,1404.81,344.308,63.4615,86.5385
000480,10006,350.842,550.263,134.368,164.053
000480,10119,865.227,548.591,138.273,171.545
000480,10067,974.625,505.875,123.75,153
000480,10118,1371.38,455.625,108.75,144
000480,10015,1602.38,603,129.75,160.875
000480,10012,678.808,292.269,68.7692,93.9231
000480,10033,1082.31,354.231,67.2692,82.1538
000480,10083,1155.23,260.769,61.5,72.6923
000480,10059,893.4,358.5,84.45,112.95
000480,10081,1270.15,240.462,58.7308,79.7308
000480,10076,1409.65,346.154,63.2308,86.7692
000481,10006,353.289,554.684,135.158,165.237
000481,10119,867.136,551.455,140.864,172.227
000481,10067,970.5,513,126,153
000481,10118,1371,457.5,108,144
000481,10015,1608,610.5,127.5,159
000481,10012,678,292.5,69,94.5
000481,10033,1083,355.5,67.5,82.5
000481,10083,1156.5,262.5,61.5,72
000481,10059,891,361.5,85.5,114
000481,10081,1272,240,58.5,81
000481,10076,1414.5,348,63,87
000482,10006,355.737,559.105,135.947,166.421
000482,10119,869.045,554.318,143.455,172.909
000482,10067,974.786,514.071,126.214,154.5
000482,10118,1376.14,458.786,109.286,145.071
000482,10015,1616.36,612.429,127.5,161.571
000482,10012,679.75,293.625,69,95.125
000482,10033,1085.63,356.75,67.875,83.25
000482,10083,1157.38,262.75,62,72.625
000482,10059,888.5,363,84.75,114.25
000482,10081,1272.75,241.125,58.5,80.375
000482,10076,1416.25,349.625,63.625,87.875
000483,10006,358.184,563.526,136.737,167.605
000483,10119,870.955,557.182,146.045,173.591
000483,10067,979.071,515.143,126.429,156
000483,10118,1381.29,460.071,110.571,146.143
000483,10015,1624.71,614.357,127.5,164.143
000483,10012,681.5,294.75,69,95.75
000483,10033,1088.25,358,68.25,84
000483,10083,1158.25,263,62.5,73.25
000483,10059,886,364.5,84,114.5
000483,10081,1273.5,242.25,58.5,79.75
000483,10076,1418,351.25,64.25,88.75
000484,10006,360.632,567.947,137.526,168.789
000484,10119,872.864,560.045,148.636,174.273
000484,10067,983.357,516.214,126.643,157.5
000484,10118,1386.43,461.357,111.857,147.214
000484,10015,1633.07,616.286,127.5,166.714
000484,10012,683.25,295.875,69,96.375
000484,10033,1090.88,359.25,68.625,84.75
000484,10083,1159.13,263.25,63,73.875
000484,10059,883.5,366,83.25,114.75
000484,10081,1274.25,243.375,58.5,79.125
000484,10076,1419.75,352.875,64.875,89.625
000485,10006,363.079,572.368,138.316,169.974
000485,10119,874.773,562.909,151.227,174.955
000485,10067,987.643,517.286,126.857,159
000485,10118,1391.57,462.643,113.143,148.286
000485,10015,1641.43,618.214,127.5,169.286
000485,10012,685,297,69,97
000485,10033,1093.5,360.5,69,85.5
000485,10083,1160,263.5,63.5,74.5
000485,10059,881,367.5,82.5,115
000485,10081,1275,244.5,58.5,78.5
000485,10076,1421.5,354.5,65.5,90.5
000486,10006,365.526,576.789,139.105,171.158
000486,10119,876.682,565.773,153.818,175.636
000486,10067,991.929,518.357,127.071,160.5
000486,10118,1396.71,463.929,114.429,149.357
000486,10015,1649.79,620.143,127.5,171.857
000486,10012,686.75,298.125,69,97.625
000486,10033,1096.13,361.75,69.375,86.25
000486,10083,1160.88,263.75,64,75.125
000486,10059,878.5,369,81.75,115.25
000486,10081,1275.75,245.625,58.5,77.875
000486,10076,1423.25,356.125,66.125,91.375
000487,10006,367.974,581.211,139.895,172.342
000487,10119,878.591,568.636,156.409,176.318
000487,10067,996.214,519.429,127.286,162
000487,10118,1401.86,465.214,115.714,150.429
000487,10015,1658.14,622.071,127.5,174.429
000487,10012,688.5,299.25,69,98.25
000487,10033,1098.75,363,69.75,87
000487,10083,1161.75,264,64.5,75.75
000487,10059,876,370.5,81,115.5
000487,10081,1276.5,246.75,58.5,77.25
000487,10076,1425,357.75,66.75,92.25
000488,10006,370.421,585.632,140.684,173.526
000488,10119,880.5,571.5,159,177
000488,10067,1000.5,520.5,127.5,163.5
000488,10118,1407,466.5,117,151.5
000488,10015,1666.5,624,127.5,177
000488,10012,690.25,300.375,69,98.875
000488,10033,1101.38,364.25,70.125,87.75
000488,10083,1162.63,264.25,65,76.375
000488,10059,878.5,374,82,116.75
000488,10081,1277.25,247.875,58.5,76.625
000488,10076,1426.75,359.375,67.375,93.125
000489,10006,372.868,590.053,141.474,174.711
000489,10119,888.938,577.5,158.25,177.375
000489,10067,1011.75,526.875,127.688,165.375
000489,10118,1417.31,469.313,117,152.438
000489,10015,1679.81,631.125,128.25,177.75
000489,10012,692,301.5,69,99.5
000489,10033,1104,365.5,70.5,88.5
000489,10083,1163.5,264.5,65.5,77
000489,10059,881,377.5,83,118
000489,10081,1278,249,58.5,76
000489,10076,1428.5,361,68,94
000490,10006,375.316,594.474,142.263,175.895
000490,10119,897.375,583.5,157.5,177.75
000490,10067,1023,533.25,127.875,167.25
000490,10118,1427.63,472.125,117,153.375
000490,10015,1693.13,638.25,129,178.5
000490,10012,693.75,302.625,69,100.125
000490,10033,1106.63,366.75,70.875,89.25
000490,10083,1164.38,264.75,66,77.625
000490,10059,883.5,381,84,119.25
000490,10081,1278.75,250.125,58.5,75.375
000490,10076,1430.25,362.625,68.625,94.875
000491,10006,377.763,598.895,143.053,177.079
000491,10119,905.813,589.5,156.75,178.125
000491,10067,1034.25,539.625,128.063,169.125
000491,10118,1437.94,474.938,117,154.313
000491,10015,1706.44,645.375,129.75,179.25
000491,10012,695.5,303.75,69,100.75
000491,10033,1109.25,368,71.25,90
000491,10083,1165.25,265,66.5,78.25
000491,10059,886,384.5,85,120.5
000491,10081,1279.5,251.25,58.5,74.75
000491,10076,1432,364.25,69.25,95.75
000492,10006,380.211,603.316,143.842,178.263
000492,10119,914.25,595.5,156,178.5
000492,10067,1045.5,546,128.25,171
000492,10118,1448.25,477.75,117,155.25
000492,10015,1719.75,652.5,130.5,180
000492,10012,697.25,304.875,69,101.375
000492,10033,1111.88,369.25,71.625,90.75
000492,10083,1166.13,265.25,67,78.875
000492,10059,888.5,388,86,121.75
000492,10081,1280.25,252.375,58.5,74.125
000492,10076,1433.75,365.875,69.875,96.625
000493,10006,382.658,607.737,144.632,179.447
000493,10119,922.688,601.5,155.25,178.875
000493,10067,1056.75,552.375,128.438,172.875
000493,10118,1458.56,480.563,117,156.188
000493,10015,1733.06,659.625,131.25,180.75
000493,10012,699,306,69,102
000493,10033,1114.5,370.5,72,91.5
000493,10083,1167,265.5,67.5,79.5
000493,10059,891,391.5,87,123
000493,10081,1281,253.5,58.5,73.5
000493,10076,1435.5,367.5,70.5,97.5
000494,10006,385.105,612.158,145.421,180.632
000494,10119,931.125,607.5,154.5,179.25
000494,10067,1068,558.75,128.625,174.75
000494,10118,1468.88,483.375,117,157.125
000494,10015,1746.38,666.75,132,181.5
000494,10076,1440.11,369.643,70.7143,97.3929
000494,10081,1282.29,254.036,58.9286,73.7143
000494,10059,896,393,87.1667,123.833
000494,10083,1165.18,265.607,68.0357,79.9286
000494,10033,1116.86,372.107,72,91.3929
000494,10012,697.821,307.607,69.2143,102.107
000495,10006,387.553,616.579,146.211,181.816
000495,10119,939.563,613.5,153.75,179.625
000495,10067,1079.25,565.125,128.813,176.625
000495,10118,1479.19,486.188,117,158.063
000495,10015,1759.69,673.875,132.75,182.25
000495,10076,1444.71,371.786,70.9286,97.2857
000495,10081,1283.57,254.571,59.3571,73.9286
000495,10059,901,394.5,87.3333,124.667
000495,10083,1163.36,265.714,68.5714,80.3571
000495,10033,1119.21,373.714,72,91.2857
000495,10012,696.643,309.214,69.4286,102.214
000496,10015,1773,681,133.5,183
000496,10118,1489.5,489,117,159
000496,10067,1090.5,571.5,129,178.5
000496,10119,948,619.5,153,180
000496,10006,390,621,147,183
000496,10076,1449.32,373.929,71.1429,97.1786
000496,10081,1284.86,255.107,59.7857,74.1429
000496,10059,906,396,87.5,125.5
000496,10083,1161.54,265.821,69.1071,80.7857
000496,10033,1121.57,375.321,72,91.1786
000496,10012,695.464,310.821,69.6429,102.321
000497,10118,1494.5,492.875,117.375,160.125
000497,10067,1090.13,575.375,130.875,179.375
000497,10119,953.5,624.25,154.125,182.375
000497,10006,400.75,627,149.5,185.5
000497,10076,1453.93,376.071,71.3571,97.0714
000497,10081,1286.14,255.643,60.2143,74.3571
000497,10059,911,397.5,87.6667,126.333
000497,10083,1159.71,265.929,69.6429,81.2143
000497,10033,1123.93,376.929,72,91.0714
000497,10012,694.286,312.429,69.8571,102.429
000498,10118,1499.5,496.75,117.75,161.25
000498,10067,1089.75,579.25,132.75,180.25
000498,10119,959,629,155.25,184.75
000498,10006,411.5,633,152,188
000498,10076,1458.54,378.214,71.5714,96.9643
000498,10081,1287.43,256.179,60.6429,74.5714
000498,10059,916,399,87.8333,127.167
000498,10083,1157.89,266.036,70.1786,81.6429
000498,10033,1126.29,378.536,72,90.9643
000498,10012,693.107,314.036,70.0714,102.536
000499,10118,1504.5,500.625,118.125,162.375
000499,10067,1089.38,583.125,134.625,181.125
000499,10119,964.5,633.75,156.375,187.125
000499,10006,422.25,639,154.5,190.5
000499,10076,1463.14,380.357,71.7857,96.8571
000499,10081,1288.71,256.714,61.0714,74.7857
000499,10059,921,400.5,88,128
000499,10083,1156.07,266.143,70.7143,82.0714
000499,10033,1128.64,380.143,72,90.8571
000499,10012,691.929,315.643,70.2857,102.643
000500,10118,1509.5,504.5,118.5,163.5
000500,10067,1089,587,136.5,182
000500,10119,970,638.5,157.5,189.5
000500,10006,433,645,157,193
000500,10076,1467.75,382.5,72,96.75
000500,10081,1290,257.25,61.5,75
000500,10059,926,402,88.1667,128.833
000500,10083,1154.25,266.25,71.25,82.5
000500,10033,1131,381.75,72,90.75
000500,10012,690.75,317.25,70.5,102.75
000501,10118,1514.5,508.375,118.875,164.625
000501,10067,1088.63,590.875,138.375,182.875
000501,10119,975.5,643.25,158.625,191.875
000501,10006,443.75,651,159.5,195.5
000501,10076,1472.36,384.643,72.2143,96.6429
000501,10081,1291.29,257.786,61.9286,75.2143
000501,10059,931,403.5,88.3333,129.667
000501,10083,1152.43,266.357,71.7857,82.9286
000501,10033,1133.36,383.357,72,90.6429
000501,10012,689.571,318.857,70.7143,102.857
000502,10118,1519.5,512.25,119.25,165.75
000502,10067,1088.25,594.75,140.25,183.75
000502,10119,981,648,159.75,194.25
000502,10006,454.5,657,162,198
000502,10076,1476.96,386.786,72.4286,96.5357
000502,10081,1292.57,258.321,62.3571,75.4286
000502,10059,936,405,88.5,130.5
000502,10083,1150.61,266.464,72.3214,83.3571
000502,10033,1135.71,384.964,72,90.5357
000502,10012,688.393,320.464,70.9286,102.964
000503,10118,1524.5,516.125,119.625,166.875
000503,10067,1087.88,598.625,142.125,184.625
000503,10119,986.5,652.75,160.875,196.625
000503,10006,465.25,663,164.5,200.5
000503,10076,1481.57,388.929,72.6429,96.4286
000503,10081,1293.86,258.857,62.7857,75.6429
000503,10059,935.1,409.8,88.5,131.1
000503,10083,1148.79,266.571,72.8571,83.7857
000503,10033,1138.07,386.571,72,90.4286
000503,10012,687.214,322.071,71.1429,103.071
000504,10118,1529.5,520,120,168
000504,10067,1087.5,602.5,144,185.5
000504,10119,992,657.5,162,199
000504,10006,476,669,167,203
000504,10076,1486.18,391.071,72.8571,96.3214
000504,10081,1295.14,259.393,63.2143,75.8571
000504,10059,934.2,414.6,88.5,131.7
000504,10083,1146.96,266.679,73.3929,84.2143
000504,10033,1140.43,388.179,72,90.3214
000504,10012,686.036,323.679,71.3571,103.179
000505,10118,1534.5,523.875,120.375,169.125
000505,10067,1087.13,606.375,145.875,186.375
000505,10119,997.5,662.25,163.125,201.375
000505,10006,486.75,675,169.5,205.5
000505,10076,1490.79,393.214,73.0714,96.2143
000505,10081,1296.43,259.929,63.6429,76.0714
000505,10059,933.3,419.4,88.5,132.3
000505,10083,1145.14,266.786,73.9286,84.6429
000505,10033,1142.79,389.786,72,90.2143
000505,10012,684.857,325.286,71.5714,103.286
000506,10118,1539.5,527.75,120.75,170.25
000506,10067,1086.75,610.25,147.75,187.25
000506,10119,1003,667,164.25,203.75
000506,10006,497.5,681,172,208
000506,10076,1495.39,395.357,73.2857,96.1071
000506,10081,1297.71,260.464,64.0714,76.2857
000506,10059,932.4,424.2,88.5,132.9
000506,10083,1143.32,266.893,74.4643,85.0714
000506,10033,1145.14,391.393,72,90.1071
000506,10012,683.679,326.893,71.7857,103.393
000507,10118,1544.5,531.625,121.125,171.375
000507,10067,1086.38,614.125,149.625,188.125
000507,10119,1008.5,671.75,165.375,206.125
000507,10006,508.25,687,174.5,210.5
000507,10076,1500,397.5,73.5,96
000507,10081,1299,261,64.5,76.5
000507,10059,931.5,429,88.5,133.5
000507,10083,1141.5,267,75,85.5
000507,10033,1147.5,393,72,90
000507,10012,682.5,328.5,72,103.5
000508,10118,1549.5,535.5,121.5,172.5
000508,10067,1086,618,151.5,189
000508,10119,1014,676.5,166.5,208.5
000508,10006,519,693,177,213
000508,10012,684.273,330,72.1364,104.318
000508,10033,1152.75,398.25,72,90
000508,10083,1145.25,270.75,72.375,85.5
000508,10059,927,430.125,90.375,134.25
000508,10081,1297.77,261.682,64.6364,76.7727
000508,10076,1502.59,400.5,74.7273,97.0909
000509,10118,1558.5,537.9,123,174.6
000509,10067,1092.3,618.3,150.3,189.6
000509,10119,1015.8,680.4,167.1,210.9
000509,10006,520.2,699,178.2,214.2
000509,10012,686.045,331.5,72.2727,105.136
000509,10033,1158,403.5,72,90
000509,10083,1149,274.5,69.75,85.5
000509,10059,922.5,431.25,92.25,135
000509,10081,1296.55,262.364,64.7727,77.0455
000509,10076,1505.18,403.5,75.9545,98.1818
000510,10118,1567.5,540.3,124.5,176.7
000510,10067,1098.6,618.6,149.1,190.2
000510,10119,1017.6,684.3,167.7,213.3
000510,10006,521.4,705,179.4,215.4
000510,10012,687.818,333,72.4091,105.955
000510,10033,1163.25,408.75,72,90
000510,10083,1152.75,278.25,67.125,85.5
000510,10059,918,432.375,94.125,135.75
000510,10081,1295.32,263.045,64.9091,77.3182
000510,10076,1507.77,406.5,77.1818,99.2727
000511,10118,1576.5,542.7,126,178.8
000511,10067,1104.9,618.9,147.9,190.8
000511,10119,1019.4,688.2,168.3,215.7
000511,10006,522.6,711,180.6,216.6
000511,10012,689.591,334.5,72.5455,106.773
000511,10033,1168.5,414,72,90
000511,10083,1156.5,282,64.5,85.5
000511,10059,913.5,433.5,96,136.5
000511,10081,1294.09,263.727,65.0455,77.5909
000511,10076,1510.36,409.5,78.4091,100.364
000512,10118,1585.5,545.1,127.5,180.9
000512,10067,1111.2,619.2,146.7,191.4
000512,10119,1021.2,692.1,168.9,218.1
000512,10006,523.8,717,181.8,217.8
000512,10012,691.364,336,72.6818,107.591
000512,10033,1174.5,415.286,72.4286,89.7857
000512,10083,1159.29,282.429,65.1429,85.5
000512,10059,918,436.071,96.2143,136.5
000512,10081,1292.86,264.409,65.1818,77.8636
000512,10076,1512.95,412.5,79.6364,101.455
000513,10006,525,723,183,219
000513,10119,1023,696,169.5,220.5
000513,10067,1117.5,619.5,145.5,192
000513,10118,1594.5,547.5,129,183
000513,10012,693.136,337.5,72.8182,108.409
000513,10033,1180.5,416.571,72.8571,89.5714
000513,10083,1162.07,282.857,65.7857,85.5
000513,10059,922.5,438.643,96.4286,136.5
000513,10081,1291.64,265.091,65.3182,78.1364
000513,10076,1515.55,415.5,80.8636,102.545
000514,10006,526.5,737.25,183.375,220.125
000514,10119,1027.88,698.25,169.125,224.25
000514,10067,1132.5,628.5,145.5,194.625
000514,10118,1608.75,555.375,128.625,183.375
000514,10012,694.909,339,72.9545,109.227
000514,10033,1186.5,417.857,73.2857,89.3571
000514,10083,1164.86,283.286,66.4286,85.5
000514,10059,927,441.214,96.6429,136.5
000514,10081,1290.41,265.773,65.4545,78.4091
000514,10076,1518.14,418.5,82.0909,103.636
000515,10006,528,751.5,183.75,221.25
000515,10119,1032.75,700.5,168.75,228
